date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2024-06-03,44.9,12.6,247054130,0.0986,0
2024-06-03,44.9,12.9,247054130,1.8638,1.8638
2024-06-03,44.9,12.7,247054130,0.6225,0.1891
2024-06-03,44.9,13,247054130,2.1977,2.1977
2024-06-03,44.9,12.8,247054130,1.2136,1.2136
2024-06-03,44.9,13,247054450,1.0027,0.8255
2024-06-03,44.9,12.4,247054450,0.375,0
2024-06-03,44.9,12.5,247054450,0.3388,0
2024-06-03,44.9,12.6,247054450,0.6252,0
2024-06-03,44.9,12.7,247054450,0.9633,0
2024-06-03,44.9,12.9,247054450,1.6027,0.4861
2024-06-03,44.9,12.8,247054450,1.2894,0.4694
2024-06-03,44.9,13.2,247054650,6.2094,6.0649
2024-06-03,44.9,13,247054650,0.6963,0.6963
2024-06-03,44.9,12.6,247059080,0.4586,0
2024-06-03,44.9,12.7,247059080,0.4858,0
2024-06-03,44.9,13,247059080,1.4166,0.9947
2024-06-03,44.9,12.8,247059080,0.7005,0.0447
2024-06-03,44.9,12.4,247059080,1.0919,0
2024-06-03,44.9,12.9,247059080,0.6277,0.6277
2024-06-03,44.9,12.9,247059380,1.6952,1.6952
2024-06-03,44.9,13.1,247059380,5.87,5.87
2024-06-03,44.9,13,247059380,0.3308,0.3308
2024-06-03,44.9,12.6,247070530,1.4297,0.9905
2024-06-03,44.9,13,247071010,0.6144,0.6144
2024-06-03,44.9,13.1,247071010,5.9594,5.9594
2024-06-03,44.9,13.3,247071890,0.4697,0.4697
2024-06-03,44.9,13.2,247071890,2.2497,2.0549
2024-06-03,44.9,12.9,247073550,1.3813,0.8572
2024-06-03,44.9,12.5,247074260,0.868,0
2024-06-03,44.9,12.4,247074260,0.2525,0
2024-06-03,44.9,12.9,247075010,5.7052,5.7052
2024-06-03,44.9,13.1,247075010,1.1244,1.1244
2024-06-03,44.9,13,247075010,3.503,3.503
2024-06-03,44.9,12.8,247075010,0.695,0.5769
2024-06-03,44.9,12.6,247077190,0.438,0
2024-06-03,44.9,12.8,247077190,0.7255,0.2233
2024-06-03,44.9,12.4,247077190,20.2616,0
2024-06-03,44.9,12.5,247077190,0.2425,0
2024-06-03,44.9,13.1,247077190,0.0422,0
2024-06-03,44.9,12.9,247077190,1.4383,1.4383
2024-06-03,44.9,12.7,247077190,0.4977,0
2024-06-03,44.9,13,247077190,1.4027,0.7391
2024-06-03,44.9,12.7,247077250,0.4838,0
2024-06-03,44.9,12.9,247077250,1.3972,1.2138
2024-06-03,44.9,12.8,247077250,0.7077,0.1913
2024-06-03,44.9,12.6,247077250,0.5163,0
2024-06-03,44.9,13,247077250,1.2694,0.7027
2024-06-03,44.9,12.5,247077250,0.2916,0
2024-06-03,44.9,12.4,247077250,0.3238,0
2024-06-03,44.9,13.1,247077250,0.1638,0
2024-06-03,44.9,12.5,247077970,2.4919,1.2208
2024-06-03,44.9,12.4,247077970,10.1341,0
2024-06-03,44.9,12.6,247077970,0.6269,0.4122
2024-06-03,44.9,12.9,247100470,1.0025,0
2024-06-03,44.9,12.7,247100470,0.4886,0
2024-06-03,44.9,12.8,247100470,1.023,0
2024-06-03,44.9,13,247100470,0.0891,0
2024-06-03,44.9,13,247100630,0.625,0.625
2024-06-03,44.9,13.1,247100630,4.5724,4.5724
2024-06-03,44.9,12.6,247101510,0.848,0.3238
2024-06-03,44.9,12.7,247120170,1.2166,0
2024-06-03,44.9,12.8,247120170,0.8336,0
2024-06-03,44.9,12.9,247120170,0.9975,0.1247
2024-06-03,44.9,13.1,247120370,6.1638,5.6999
2024-06-03,44.9,13,247120370,3.0538,3.0538
2024-06-03,44.9,13.2,247120370,0.1111,0.1111
2024-06-03,44.9,12.7,247120430,0.7616,0
2024-06-03,44.9,12.8,247120430,0.7802,0
2024-06-03,44.9,12.9,247120430,0.7363,0
2024-06-03,44.9,12.6,247120430,0.6219,0
2024-06-03,44.9,13.1,247120450,5.3786,5.3786
2024-06-03,44.9,13,247120450,0.1019,0.1019
2024-06-03,44.9,12.4,247120520,0.3308,0
2024-06-03,44.9,12.5,247120520,0.7858,0
2024-06-03,44.9,13,247121120,2.2188,2.2188
2024-06-03,44.9,12.9,247121120,1.0788,1.0788
2024-06-03,44.9,13.1,247121120,3.1786,3.1786
2024-06-03,44.9,12.9,247121270,2.3277,0.8216
2024-06-03,44.9,12.8,247121270,0.8963,0
2024-06-03,44.9,13.1,247122350,1.4999,1.4999
2024-06-03,44.9,13,247122350,4.6194,4.4308
2024-06-03,44.9,12.9,247122350,3.3222,3.3222
2024-06-03,44.9,12.6,247142720,9.6541,1.718
2024-06-03,44.9,13.1,247142730,1.1163,1.1163
2024-06-03,44.9,13,247142730,0.9805,0.9805
2024-06-03,44.9,12.9,247142730,0.5333,0.5333
2024-06-03,44.9,12.8,247142730,7.3011,7.3011
2024-06-03,44.9,12.7,247142730,5.3352,4.6869
2024-06-03,44.9,12.5,247152510,1.388,0
2024-06-03,44.9,12.4,247152510,6.7736,0
2024-06-03,44.9,13.2,247282370,2.9641,2.9641
2024-06-03,44.9,13.1,247282370,3.4494,3.4494
2024-06-03,44.9,13,247302920,4.6605,4.6605
2024-06-03,44.9,12.9,247302920,5.7186,5.7186
2024-06-03,44.9,13.1,247302920,0.4349,0.4349
2024-06-03,44.9,146.1,273298130,0.5263,0
2024-06-03,44.9,140.2,273298880,0.42,0
2024-06-03,44.9,140.3,273298880,0.9808,0
2024-06-03,44.9,147.2,273392550,0.1594,0
2024-06-03,44.9,147.1,273392550,2.3205,0
2024-06-03,44.9,136.5,273431550,10.3005,0
2024-06-03,44.9,136.6,273431550,12.8347,0
2024-06-03,44.9,137.8,273457300,0.5911,0
2024-06-03,44.9,136.6,273826910,1.1675,0
2024-06-03,44.9,-65.3,316001453,0.2097,0
2024-06-03,44.9,-65.4,316001453,1.0847,0
2024-06-03,44.9,-65.5,316001453,0.2424,0
2024-06-03,44.9,-65.4,316001949,5.0247,0
2024-06-03,44.9,-65.5,316001949,0.1166,0
2024-06-03,44.9,-57.8,316002910,0.6722,0
2024-06-03,44.9,-50.5,316003286,0.2658,0
2024-06-03,44.9,-50.3,316003286,0.0166,0
2024-06-03,44.9,-50.4,316003286,0.8527,0
2024-06-03,44.9,-61.2,316005488,15.9161,15.7327
2024-06-03,44.9,-61.1,316005488,2.0077,2.0077
2024-06-03,44.9,-66.7,316010834,1.7669,0
2024-06-03,44.9,-66.8,316010834,0.2583,0
2024-06-03,44.9,-66.8,316017202,0.6166,0
2024-06-03,44.9,-66.9,316017202,0.6166,0
2024-06-03,44.9,-67,316017202,2.8272,0
2024-06-03,44.9,-60,316023983,4.733,4.733
2024-06-03,44.9,-59.6,316023983,2.3175,2.3175
2024-06-03,44.9,-60.1,316023983,0.1333,0.1333
2024-06-03,44.9,-65.4,316027036,1.9366,0
2024-06-03,44.9,-65.5,316027036,0.558,0
2024-06-03,44.9,-67,316036276,0.1,0
2024-06-03,44.9,-66.9,316041401,2.7077,2.7077
2024-06-03,44.9,-67,316041401,7.7599,7.243
2024-06-03,44.9,-67,316044234,3.7,0
2024-06-03,44.9,-52.7,316050489,1.25,1.25
2024-06-03,44.9,-66.9,316051499,2.0169,2.0169
2024-06-03,44.9,-126.6,366752970,0.7397,0
2024-06-03,44.9,-126.7,366752970,0.5063,0
2024-06-03,44.9,-124.2,367084010,0.8116,0
2024-06-03,44.9,-124.2,367707330,0.7513,0
2024-06-03,45,-6.1,224010000,0.3363,0
2024-06-03,45,-6,224075470,0.4388,0
2024-06-03,45,-5.9,224075470,0.5358,0
2024-06-03,45,-5.8,224075470,0.0252,0
2024-06-03,45,-29.5,224155950,0.1005,0.1005
2024-06-03,45,-29.6,224155950,0.5627,0.5627
2024-06-03,45,-29.8,224155950,1.7991,1.7991
2024-06-03,45,-29.7,224155950,0.3977,0.3977
2024-06-03,45,-3.8,224384000,0.6111,0
2024-06-03,45,-3.7,224384000,0.5122,0
2024-06-03,45,-3.6,224384000,0.3227,0
2024-06-03,45,-9,227378000,0.2502,0
2024-06-03,45,-2.5,227875000,19.4591,19.4591
2024-06-03,45,-2.4,227875000,0.2997,0.2997
2024-06-03,45,-7,227894000,1.0005,0
2024-06-03,45,-9.7,228015700,0.6641,0
2024-06-03,45,-8.3,228224000,0.5441,0
2024-06-03,45,-8.2,228224000,0.0866,0
2024-06-03,45,-2.1,228362700,3.9533,3.9533
2024-06-03,45,14.2,238001340,1.9433,0
2024-06-03,45,13.6,238361240,1.8969,0
2024-06-03,45,13.5,238361240,1.2197,0
2024-06-03,45,14.2,238390440,1.6852,0
2024-06-03,45,14.2,238622210,2.1197,0
2024-06-03,45,14.4,238675840,24.8597,0
2024-06-03,45,14.2,238742840,0.1805,0
2024-06-03,45,14.1,238742840,12.2697,0
2024-06-03,45,13.5,238905840,0.6475,0
2024-06-03,45,12.5,247050160,1.8811,0
2024-06-03,45,12.4,247050160,0.2416,0
2024-06-03,45,12.6,247050160,1.1105,0
2024-06-03,45,12.7,247050430,0.8997,0.8997
2024-06-03,45,12.6,247050430,0.203,0.203
2024-06-03,45,13,247050430,0.3097,0.3097
2024-06-03,45,12.8,247050430,5.8413,5.8413
2024-06-03,45,13.1,247050430,4.6922,4.6922
2024-06-03,45,12.7,247050620,0.2191,0
2024-06-03,45,12.5,247050620,1.4038,0.175
2024-06-03,45,12.6,247050620,3.2913,0.6333
2024-06-03,45,12.5,247050740,0.2641,0
2024-06-03,45,12.4,247050740,0.1327,0
2024-06-03,45,12.6,247050810,1.2088,0
2024-06-03,45,12.5,247050810,2.7522,0
2024-06-03,45,12.5,247050830,1.0002,0
2024-06-03,45,12.8,247050830,0.4972,0
2024-06-03,45,12.4,247050830,0.103,0
2024-06-03,45,12.7,247050830,0.5052,0
2024-06-03,45,13,247050830,1.7638,1.3249
2024-06-03,45,12.9,247050830,0.5052,0
2024-06-03,45,12.6,247050830,0.525,0
2024-06-03,45,12.5,247051450,0.0608,0
2024-06-03,45,12.4,247051450,0.0705,0
2024-06-03,45,13,247051470,2.3594,2.3594
2024-06-03,45,13.1,247051470,8.6688,8.6688
2024-06-03,45,12.7,247051560,0.4775,0
2024-06-03,45,12.4,247051560,0.1461,0
2024-06-03,45,12.8,247051560,0.4555,0
2024-06-03,45,12.9,247051560,2.1769,1.7127
2024-06-03,45,13,247051560,1.5113,1.2172
2024-06-03,45,12.5,247051560,0.9177,0
2024-06-03,45,12.6,247051560,0.4583,0
2024-06-03,45,12.5,247051790,5.6883,0.528
2024-06-03,45,12.6,247051790,5.018,1.9208
2024-06-03,45,12.7,247051910,0.2891,0
2024-06-03,45,12.5,247051940,2.1805,0.0841
2024-06-03,45,12.6,247051940,1.6252,0
2024-06-03,45,12.4,247051940,0.9802,0.0741
2024-06-03,45,12.6,247051950,4.7833,3.5213
2024-06-03,45,12.5,247051950,2.9905,1.0258
2024-06-03,45,12.7,247051980,0.6591,0
2024-06-03,45,12.8,247051980,0.1019,0
2024-06-03,45,13.1,247052440,5.5061,5.5061
2024-06-03,45,13.2,247052440,0.3497,0.3497
2024-06-03,45,12.9,247052440,0.9138,0.9138
2024-06-03,45,13,247052440,1.8472,1.8472
2024-06-03,45,12.5,247052550,0.713,0
2024-06-03,45,13,247052550,1.6141,1.2808
2024-06-03,45,12.6,247052550,0.5094,0
2024-06-03,45,12.4,247052550,0.2383,0
2024-06-03,45,12.8,247052550,0.4783,0
2024-06-03,45,12.9,247052550,2.1611,1.3386
2024-06-03,45,12.7,247052550,0.4427,0
2024-06-03,45,12.9,247052570,3.6138,3.3333
2024-06-03,45,13.1,247052570,6.5333,6.5333
2024-06-03,45,12.8,247052570,2.0138,1.2638
2024-06-03,45,13,247052570,7.2025,7.1608
2024-06-03,45,12.7,247052570,0.3552,0
2024-06-03,45,12.6,247052710,1.6186,0.2613
2024-06-03,45,12.7,247052710,0.9219,0.0783
2024-06-03,45,12.5,247052710,0.5541,0
2024-06-03,45,13,247052930,8.1083,8.1083
2024-06-03,45,13.1,247052930,1.7783,1.7783
2024-06-03,45,12.9,247052930,3.4824,3.4824
2024-06-03,45,13,247053040,3.2969,3.2969
2024-06-03,45,13.1,247053040,1.503,1.503
2024-06-03,45,12.9,247053040,2.0558,2.0558
2024-06-03,45,12.4,247053120,0.103,0
2024-06-03,45,12.6,247053120,0.8655,0.2527
2024-06-03,45,12.8,247053120,1.8583,1.8583
2024-06-03,45,12.9,247053120,0.3508,0.3508
2024-06-03,45,12.5,247053120,0.6277,0
2024-06-03,45,12.7,247053120,1.308,1.308
2024-06-03,45,12.5,247053140,0.5619,0
2024-06-03,45,12.4,247053140,0.1905,0
2024-06-03,45,13,247053140,1.8224,1.8224
2024-06-03,45,12.6,247053140,0.3988,0
2024-06-03,45,12.7,247053150,0.4694,0
2024-06-03,45,12.6,247053150,0.4502,0
2024-06-03,45,13,247053150,2.4197,1.8616
2024-06-03,45,12.4,247053150,0.0986,0
2024-06-03,45,12.5,247053150,0.85,0
2024-06-03,45,12.8,247053150,0.4752,0
2024-06-03,45,12.9,247053150,0.4583,0
2024-06-03,45,12.9,247053160,1.9716,1.9716
2024-06-03,45,12.4,247053370,0.1386,0
2024-06-03,45,12.5,247053370,0.1558,0
2024-06-03,45,12.5,247053420,0.338,0
2024-06-03,45,12.4,247053420,0.1383,0
2024-06-03,45,12.8,247053530,0.6616,0.6497
2024-06-03,45,12.7,247053530,0.593,0
2024-06-03,45,12.6,247053530,0.4002,0
2024-06-03,45,12.8,247053620,0.0225,0
2024-06-03,45,12.9,247053620,0.8802,0.8802
2024-06-03,45,12.7,247053620,0.1863,0
2024-06-03,45,12.5,247053780,4.6525,3.7474
2024-06-03,45,12.4,247053780,1.3052,1.2208
2024-06-03,45,12.6,247053780,0.2777,0
2024-06-03,45,12.9,247053940,0.5249,0
2024-06-03,45,12.5,247053940,0.8119,0
2024-06-03,45,12.4,247053940,0.1455,0
2024-06-03,45,12.7,247053940,0.4566,0
2024-06-03,45,13,247053940,2.4411,1.8355
2024-06-03,45,12.8,247053940,0.4613,0
2024-06-03,45,12.6,247053940,0.4738,0
2024-06-03,45,13,247054010,3.0388,3.0388
2024-06-03,45,12.6,247054030,0.4838,0
2024-06-03,45,12.8,247054030,0.4802,0
2024-06-03,45,12.5,247054030,0.7991,0
2024-06-03,45,12.4,247054030,0.1388,0
2024-06-03,45,12.7,247054030,0.4805,0
2024-06-03,45,12.9,247054030,0.6027,0
2024-06-03,45,13,247054030,2.8833,2.3091
2024-06-03,45,12.7,247054040,0.4263,0
2024-06-03,45,12.4,247054040,0.0622,0
2024-06-03,45,12.9,247054040,0.5813,0
2024-06-03,45,12.5,247054040,0.6527,0
2024-06-03,45,12.8,247054040,0.5138,0
2024-06-03,45,13,247054040,2.9711,2.5472
2024-06-03,45,12.6,247054040,0.543,0
2024-06-03,45,12.5,247054110,0.053,0
2024-06-03,45,12.5,247054130,0.4338,0
2024-06-03,45,12.6,247054130,0.3511,0
2024-06-03,45,12.4,247054130,0.0694,0
2024-06-03,45,13,247054450,1.8052,1.8052
2024-06-03,45,12.6,247054450,0.3777,0
2024-06-03,45,12.5,247054450,0.6252,0
2024-06-03,45,12.4,247054450,0.1527,0
2024-06-03,45,13.2,247054650,3.7605,3.7605
2024-06-03,45,12.9,247054650,1.8055,1.8055
2024-06-03,45,12.7,247054650,0.153,0
2024-06-03,45,13,247054650,4.8497,4.8497
2024-06-03,45,12.8,247054650,0.6638,0.2366
2024-06-03,45,13.1,247054650,2.5363,2.5363
2024-06-03,45,12.6,247059080,0.5494,0
2024-06-03,45,13,247059080,1.7483,1.2719
2024-06-03,45,12.9,247059080,0.5363,0
2024-06-03,45,12.5,247059080,0.9919,0
2024-06-03,45,12.7,247059080,0.4916,0
2024-06-03,45,12.4,247059080,0.1277,0
2024-06-03,45,12.8,247059080,0.4916,0
2024-06-03,45,12.8,247059380,0.2252,0.1141
2024-06-03,45,13.1,247059380,2.6774,2.6774
2024-06-03,45,12.9,247059380,5.0625,5.0625
2024-06-03,45,13,247059380,2.6694,2.6694
2024-06-03,45,12.5,247065640,1.248,0
2024-06-03,45,12.7,247065640,0.6355,0
2024-06-03,45,12.4,247065640,0.2044,0
2024-06-03,45,12.6,247065640,0.9308,0.1027
2024-06-03,45,12.4,247070530,1.8463,0.7486
2024-06-03,45,12.5,247070530,5.2372,2.8152
2024-06-03,45,12.6,247070530,6.8063,6.1138
2024-06-03,45,13.1,247071010,3.7041,3.7041
2024-06-03,45,13,247071010,8.6688,1.9697
2024-06-03,45,12.6,247073550,1.0383,0
2024-06-03,45,12.7,247073550,2.478,0.6966
2024-06-03,45,12.9,247073550,4.8338,2.1188
2024-06-03,45,12.8,247073550,9.448,3.2608
2024-06-03,45,12.4,247074260,0.1016,0
2024-06-03,45,12.7,247075010,0.5766,0
2024-06-03,45,12.8,247075010,0.2036,0
2024-06-03,45,12.9,247075010,1.2408,1.2408
2024-06-03,45,12.5,247077190,0.7877,0
2024-06-03,45,13,247077190,3.2088,2.9588
2024-06-03,45,12.8,247077190,0.4694,0
2024-06-03,45,13.1,247077190,0.1938,0.1358
2024-06-03,45,12.7,247077190,0.4608,0
2024-06-03,45,12.4,247077190,0.0538,0
2024-06-03,45,12.6,247077190,0.4558,0
2024-06-03,45,12.9,247077190,0.4697,0
2024-06-03,45,12.7,247077250,0.4811,0
2024-06-03,45,13,247077250,3.0724,2.5533
2024-06-03,45,12.8,247077250,0.4663,0
2024-06-03,45,13.1,247077250,0.3863,0.3224
2024-06-03,45,12.6,247077250,0.4583,0
2024-06-03,45,12.4,247077250,0.1,0
2024-06-03,45,12.9,247077250,0.4636,0
2024-06-03,45,12.5,247077250,0.6569,0
2024-06-03,45,12.5,247077970,0.085,0
2024-06-03,45,13.1,247080780,1.653,1.653
2024-06-03,45,12.9,247080780,1.6636,1.6636
2024-06-03,45,13,247080780,2.9333,2.5799
2024-06-03,45,12.8,247080780,0.2386,0.2386
2024-06-03,45,12.7,247087260,1.0008,0.4219
2024-06-03,45,12.7,247100470,0.5894,0
2024-06-03,45,12.6,247100470,0.8972,0
2024-06-03,45,12.8,247100630,0.4583,0.4583
2024-06-03,45,12.9,247100630,2.3774,2.3774
2024-06-03,45,13,247100630,2.0166,2.0166
2024-06-03,45,12.5,247101510,6.2849,3.2461
2024-06-03,45,12.6,247101510,4.2338,2.4775
2024-06-03,45,12.4,247120170,0.1083,0
2024-06-03,45,12.5,247120170,1.0058,0
2024-06-03,45,12.7,247120170,0.4313,0
2024-06-03,45,12.6,247120170,0.8736,0
2024-06-03,45,13.1,247120370,3.693,3.693
2024-06-03,45,12.8,247120370,0.203,0.203
2024-06-03,45,12.9,247120370,2.5816,2.5816
2024-06-03,45,13,247120370,6.8291,6.8291
2024-06-03,45,12.6,247120430,0.2025,0
2024-06-03,45,12.7,247120430,0.4027,0
2024-06-03,45,12.5,247120430,0.1761,0
2024-06-03,45,12.8,247120430,1.5499,0
2024-06-03,45,12.9,247120450,6.7872,6.5263
2024-06-03,45,13.1,247120450,1.5133,1.5133
2024-06-03,45,12.8,247120450,0.5088,0
2024-06-03,45,13,247120450,3.6908,3.6908
2024-06-03,45,12.4,247120520,0.0558,0
2024-06-03,45,12.5,247120520,0.0666,0
2024-06-03,45,13.1,247121120,2.3822,2.3822
2024-06-03,45,13,247121120,3.0802,3.0802
2024-06-03,45,12.8,247121120,0.2555,0
2024-06-03,45,12.9,247121120,2.0216,1.6805
2024-06-03,45,12.7,247121270,0.7508,0
2024-06-03,45,12.6,247121270,0.7241,0
2024-06-03,45,12.5,247121270,0.3688,0
2024-06-03,45,12.8,247121270,0.5438,0
2024-06-03,45,12.9,247121270,14.5383,10.1008
2024-06-03,45,13,247122350,0.7669,0.7669
2024-06-03,45,12.9,247122350,2.8974,2.6791
2024-06-03,45,12.8,247122350,0.8166,0.1166
2024-06-03,45,12.7,247122350,0.2616,0
2024-06-03,45,12.4,247142720,0.5438,0
2024-06-03,45,12.6,247142720,7.0091,0.3041
2024-06-03,45,12.5,247142720,3.2108,0.1019
2024-06-03,45,13.2,247142730,3.1444,2.6111
2024-06-03,45,13.1,247142730,0.2863,0.2863
2024-06-03,45,12.6,247142730,0.6461,0
2024-06-03,45,12.8,247142730,0.933,0.933
2024-06-03,45,12.9,247142730,0.4472,0.4472
2024-06-03,45,12.7,247142730,2.7111,2.0777
2024-06-03,45,12.5,247152510,0.2275,0
2024-06-03,45,13,247282370,4.5749,4.5749
2024-06-03,45,13.1,247282370,5.1277,5.1277
2024-06-03,45,12.9,247302920,0.628,0.628
2024-06-03,45,12.7,247302920,0.203,0
2024-06-03,45,12.8,247302920,2.9719,2.5811
2024-06-03,45,33.9,271002459,0.2586,0
2024-06-03,45,33.9,271062085,29.2941,0
2024-06-03,45,146,273298130,0.58,0
2024-06-03,45,145.9,273298130,0.1663,0
2024-06-03,45,140.5,273298880,1.1422,0
2024-06-03,45,33.9,273371620,0.0194,0
2024-06-03,45,33.9,273377720,6.6572,0
2024-06-03,45,147.3,273392550,0.3447,0
2024-06-03,45,147.2,273392550,0.1652,0
2024-06-03,45,137.9,273457300,0.2897,0
2024-06-03,45,138,273457300,0.2988,0
2024-06-03,45,136.6,273826910,0.0333,0
2024-06-03,45,136.7,273826910,0.763,0
2024-06-03,45,-65.3,316001453,0.705,0
2024-06-03,45,-65.2,316001453,0.638,0
2024-06-03,45,-67,316002901,10.4022,10.1188
2024-06-03,45,-66.9,316002901,24.0016,0.4408
2024-06-03,45,-57.7,316002910,0.7233,0
2024-06-03,45,-60.6,316002961,0.3897,0.3897
2024-06-03,45,-60.7,316002961,3.5388,3.0347
2024-06-03,45,-60.8,316002969,0.1033,0
2024-06-03,45,-60.3,316002969,4.7827,4.3077
2024-06-03,45,-60.6,316002969,2.4766,1.9936
2024-06-03,45,-60.5,316002969,1.8044,1.8044
2024-06-03,45,-60.7,316002969,4.1811,3.7033
2024-06-03,45,-60.4,316002969,1.1738,0.7513
2024-06-03,45,-50.6,316003286,0.5155,0
2024-06-03,45,-50.5,316003286,0.6058,0
2024-06-03,45,-61.1,316005488,3.32,2.5397
2024-06-03,45,-66.9,316010834,6.375,0
2024-06-03,45,-66.8,316010834,0.2333,0
2024-06-03,45,-66.4,316017202,2.7,0
2024-06-03,45,-65.3,316027036,0.5625,0
2024-06-03,45,-60.6,316030113,0,0
2024-06-03,45,-67,316041741,3.2175,2.7833
2024-06-03,45,-66.9,316041741,0.4919,0.2336
2024-06-03,45,-52.5,316050489,1.2399,1.2399
2024-06-03,45,-66.4,316050702,0,0
2024-06-03,45,-67,316051302,13.0083,0
2024-06-03,45,-66.9,316051302,10.8836,0
2024-06-03,45,-66.9,316051499,5.4994,3.4836
2024-06-03,45,-67,316051499,0.9727,0.9727
2024-06-03,45,-66.8,316051499,1.5983,0
2024-06-03,45,-67,316053108,14.5999,14.5999
2024-06-03,45,-126.9,366752970,0.2147,0
2024-06-03,45,-126.7,366752970,0.4805,0
2024-06-03,45,-126.8,366752970,0.8105,0
2024-06-03,45,-124.4,367053370,0.0986,0
2024-06-03,45,-124.5,367053370,1.4677,0
2024-06-03,45,-124.2,367084010,1.4966,0
2024-06-03,45,-124.3,367707330,0.5641,0
2024-06-03,45,-124.2,367707330,0.4022,0
2024-06-03,45.1,-6,224010000,0.8913,0
2024-06-03,45.1,-5.8,224075470,0.5805,0
2024-06-03,45.1,-5.7,224075470,0.3441,0
2024-06-03,45.1,-3.5,224315000,2.3497,0
2024-06-03,45.1,-3.5,224361000,1.0002,0
2024-06-03,45.1,-3.5,224384000,0.3705,0
2024-06-03,45.1,-3.6,224384000,0.4541,0
2024-06-03,45.1,-4.8,224514000,1.1002,0
2024-06-03,45.1,-2.7,227875000,2.2136,0
2024-06-03,45.1,-2.6,227875000,11.8308,0
2024-06-03,45.1,-6.9,227894000,1.3491,0
2024-06-03,45.1,-9.7,228015700,0.6811,0
2024-06-03,45.1,-8.3,228224000,0.5972,0
2024-06-03,45.1,-1.8,228362700,2.1291,0.9994
2024-06-03,45.1,-1.9,228362700,7.198,4.1458
2024-06-03,45.1,-2,228362700,2.0225,0.06
2024-06-03,45.1,-2.1,228362700,2.8052,2.8052
2024-06-03,45.1,14.2,238001340,0.2861,0
2024-06-03,45.1,14.1,238001340,13.4261,0
2024-06-03,45.1,13.5,238361240,2.9499,2.6055
2024-06-03,45.1,14.1,238390440,12.3572,0
2024-06-03,45.1,14.2,238390440,0.1983,0
2024-06-03,45.1,13.5,238430040,5.2016,4.2044
2024-06-03,45.1,14.1,238622210,11.2055,0
2024-06-03,45.1,14.2,238622210,0.3774,0
2024-06-03,45.1,14.1,238624040,39.6047,0
2024-06-03,45.1,13.5,238905840,4.9222,4.7663
2024-06-03,45.1,13.5,238975610,24,3.7169
2024-06-03,45.1,13.5,238982010,1.2994,0
2024-06-03,45.1,12.3,247050160,0.5,0
2024-06-03,45.1,12.4,247050160,1.3483,0
2024-06-03,45.1,12.6,247050220,2.123,2.0513
2024-06-03,45.1,12.4,247050220,0.1661,0
2024-06-03,45.1,12.5,247050220,2.0166,0.8883
2024-06-03,45.1,13.1,247050230,1.4713,1.4713
2024-06-03,45.1,13.1,247050430,2.3049,2.3049
2024-06-03,45.1,12.6,247050430,0.7127,0.7127
2024-06-03,45.1,13,247050430,2.8444,2.8444
2024-06-03,45.1,12.5,247050430,0.6613,0.6613
2024-06-03,45.1,12.8,247050430,3.3891,3.3891
2024-06-03,45.1,12.9,247050430,1.8474,1.8474
2024-06-03,45.1,12.7,247050520,1.1152,1.1152
2024-06-03,45.1,12.8,247050520,0.0549,0.0549
2024-06-03,45.1,12.5,247050520,0.4513,0.1069
2024-06-03,45.1,12.6,247050520,2.8555,2.5302
2024-06-03,45.1,12.5,247050630,0.583,0
2024-06-03,45.1,12.7,247050630,2.9494,2.2269
2024-06-03,45.1,12.8,247050630,0.2002,0.2002
2024-06-03,45.1,12.6,247050630,1.1869,1.1341
2024-06-03,45.1,12.4,247050630,0.1555,0
2024-06-03,45.1,12.4,247050760,0.1344,0
2024-06-03,45.1,12.7,247050760,1.5497,0.2438
2024-06-03,45.1,12.6,247050760,0.1066,0
2024-06-03,45.1,12.8,247050760,0.1813,0.1813
2024-06-03,45.1,12.5,247050760,0.5349,0
2024-06-03,45.1,12.4,247050810,0.8447,0.8447
2024-06-03,45.1,12.5,247050810,7.3525,5.2655
2024-06-03,45.1,12.9,247051470,3.2177,2.9486
2024-06-03,45.1,13,247051470,2.9316,2.9316
2024-06-03,45.1,12.7,247051470,1.1169,0
2024-06-03,45.1,12.6,247051470,0.978,0
2024-06-03,45.1,13.1,247051470,0.4441,0.4441
2024-06-03,45.1,12.8,247051470,2.0194,1.1836
2024-06-03,45.1,12.5,247051470,0.6305,0
2024-06-03,45.1,13,247051560,0.1913,0.1913
2024-06-03,45.1,12.5,247051770,8.115,3.9519
2024-06-03,45.1,12.4,247051770,2.1816,1.3647
2024-06-03,45.1,12.6,247051770,0.2611,0.1991
2024-06-03,45.1,12.5,247051790,6.6411,0.0999
2024-06-03,45.1,12.4,247051790,1.3783,0
2024-06-03,45.1,12.7,247051910,3.3827,2.1647
2024-06-03,45.1,12.9,247051910,0.6836,0.6836
2024-06-03,45.1,12.4,247051910,0.7833,0
2024-06-03,45.1,12.8,247051910,1.5972,0.9833
2024-06-03,45.1,12.6,247051910,8.0658,5.8205
2024-06-03,45.1,12.5,247051910,1.6725,0.3533
2024-06-03,45.1,12.4,247051940,1.1608,0
2024-06-03,45.1,12.3,247051940,0.2927,0
2024-06-03,45.1,12.5,247051950,4.0805,0.4705
2024-06-03,45.1,12.8,247052440,3.6744,3.4333
2024-06-03,45.1,12.7,247052440,0.1786,0
2024-06-03,45.1,13,247052440,2.0661,1.9861
2024-06-03,45.1,12.9,247052440,4.0977,3.9463
